22-09-08 06:36:27.459 - INFO: Train epoch 92: [10400/16574 (63%)] Loss: 0.5650 | MSE loss: 0.0026 | Bpp loss: 0.2569 | Aux loss: 5.35
22-09-08 06:36:30.529 - INFO: Train epoch 92: [11200/16574 (68%)] Loss: 0.4281 | MSE loss: 0.0017 | Bpp loss: 0.2252 | Aux loss: 6.06
22-09-08 06:36:33.316 - INFO: Train epoch 92: [12000/16574 (72%)] Loss: 0.3891 | MSE loss: 0.0014 | Bpp loss: 0.2240 | Aux loss: 4.89
22-09-08 06:36:36.300 - INFO: Train epoch 92: [12800/16574 (77%)] Loss: 0.7121 | MSE loss: 0.0034 | Bpp loss: 0.3141 | Aux loss: 6.37
22-09-08 06:36:39.447 - INFO: Train epoch 92: [13600/16574 (82%)] Loss: 0.4154 | MSE loss: 0.0014 | Bpp loss: 0.2459 | Aux loss: 9.90
22-09-08 06:36:42.462 - INFO: Train epoch 92: [14400/16574 (87%)] Loss: 0.4502 | MSE loss: 0.0018 | Bpp loss: 0.2439 | Aux loss: 7.95
22-09-08 06:36:45.405 - INFO: Train epoch 92: [15200/16574 (92%)] Loss: 0.5849 | MSE loss: 0.0024 | Bpp loss: 0.3020 | Aux loss: 9.63
22-09-08 06:36:48.362 - INFO: Train epoch 92: [16000/16574 (97%)] Loss: 0.4846 | MSE loss: 0.0020 | Bpp loss: 0.2456 | Aux loss: 8.31
22-09-08 06:37:04.062 - INFO: Learning rate: 0.0001
22-09-08 06:37:04.419 - INFO: Train epoch 93: [    0/16574 (0%)] Loss: 0.5621 | MSE loss: 0.0026 | Bpp loss: 0.2596 | Aux loss: 9.96
22-09-08 06:37:07.261 - INFO: Train epoch 93: [  800/16574 (5%)] Loss: 0.3691 | MSE loss: 0.0013 | Bpp loss: 0.2199 | Aux loss: 10.31
22-09-08 06:37:10.161 - INFO: Train epoch 93: [ 1600/16574 (10%)] Loss: 0.5306 | MSE loss: 0.0022 | Bpp loss: 0.2789 | Aux loss: 8.85
22-09-08 06:37:13.135 - INFO: Train epoch 93: [ 2400/16574 (14%)] Loss: 0.5177 | MSE loss: 0.0022 | Bpp loss: 0.2658 | Aux loss: 7.94
22-09-08 06:37:16.127 - INFO: Train epoch 93: [ 3200/16574 (19%)] Loss: 0.3631 | MSE loss: 0.0011 | Bpp loss: 0.2327 | Aux loss: 6.43
22-09-08 06:37:18.924 - INFO: Train epoch 93: [ 4000/16574 (24%)] Loss: 0.4079 | MSE loss: 0.0017 | Bpp loss: 0.2100 | Aux loss: 7.59
22-09-08 06:37:21.813 - INFO: Train epoch 93: [ 4800/16574 (29%)] Loss: 0.6513 | MSE loss: 0.0031 | Bpp loss: 0.2892 | Aux loss: 8.55
22-09-08 06:37:24.764 - INFO: Train epoch 93: [ 5600/16574 (34%)] Loss: 0.3965 | MSE loss: 0.0015 | Bpp loss: 0.2239 | Aux loss: 7.25
22-09-08 06:37:27.613 - INFO: Train epoch 93: [ 6400/16574 (39%)] Loss: 0.5825 | MSE loss: 0.0025 | Bpp loss: 0.2847 | Aux loss: 10.01
22-09-08 06:37:30.488 - INFO: Train epoch 93: [ 7200/16574 (43%)] Loss: 0.3729 | MSE loss: 0.0013 | Bpp loss: 0.2201 | Aux loss: 8.97
22-09-08 06:37:33.457 - INFO: Train epoch 93: [ 8000/16574 (48%)] Loss: 0.6786 | MSE loss: 0.0032 | Bpp loss: 0.3066 | Aux loss: 5.57
22-09-08 06:37:36.274 - INFO: Train epoch 93: [ 8800/16574 (53%)] Loss: 0.3433 | MSE loss: 0.0011 | Bpp loss: 0.2119 | Aux loss: 7.50
22-09-08 06:37:39.098 - INFO: Train epoch 93: [ 9600/16574 (58%)] Loss: 0.5057 | MSE loss: 0.0021 | Bpp loss: 0.2547 | Aux loss: 8.14
22-09-08 06:37:42.096 - INFO: Train epoch 93: [10400/16574 (63%)] Loss: 0.4129 | MSE loss: 0.0014 | Bpp loss: 0.2445 | Aux loss: 7.03
22-09-08 06:37:44.927 - INFO: Train epoch 93: [11200/16574 (68%)] Loss: 0.5117 | MSE loss: 0.0022 | Bpp loss: 0.2583 | Aux loss: 7.83
22-09-08 06:37:47.861 - INFO: Train epoch 93: [12000/16574 (72%)] Loss: 0.6127 | MSE loss: 0.0026 | Bpp loss: 0.3124 | Aux loss: 8.08
22-09-08 06:37:50.830 - INFO: Train epoch 93: [12800/16574 (77%)] Loss: 0.5550 | MSE loss: 0.0023 | Bpp loss: 0.2839 | Aux loss: 5.68
22-09-08 06:37:53.856 - INFO: Train epoch 93: [13600/16574 (82%)] Loss: 0.5176 | MSE loss: 0.0021 | Bpp loss: 0.2708 | Aux loss: 7.80
22-09-08 06:37:56.954 - INFO: Train epoch 93: [14400/16574 (87%)] Loss: 0.3464 | MSE loss: 0.0012 | Bpp loss: 0.2100 | Aux loss: 10.29
22-09-08 06:37:59.966 - INFO: Train epoch 93: [15200/16574 (92%)] Loss: 0.4801 | MSE loss: 0.0020 | Bpp loss: 0.2458 | Aux loss: 7.47
22-09-08 06:38:02.809 - INFO: Train epoch 93: [16000/16574 (97%)] Loss: 0.4004 | MSE loss: 0.0014 | Bpp loss: 0.2378 | Aux loss: 8.85
22-09-08 06:38:17.369 - INFO: Learning rate: 0.0001
22-09-08 06:38:17.767 - INFO: Train epoch 94: [    0/16574 (0%)] Loss: 0.5727 | MSE loss: 0.0026 | Bpp loss: 0.2682 | Aux loss: 8.78
22-09-08 06:38:20.695 - INFO: Train epoch 94: [  800/16574 (5%)] Loss: 0.3348 | MSE loss: 0.0010 | Bpp loss: 0.2175 | Aux loss: 6.49
22-09-08 06:38:23.486 - INFO: Train epoch 94: [ 1600/16574 (10%)] Loss: 0.4407 | MSE loss: 0.0017 | Bpp loss: 0.2427 | Aux loss: 6.18
22-09-08 06:38:26.503 - INFO: Train epoch 94: [ 2400/16574 (14%)] Loss: 0.3663 | MSE loss: 0.0013 | Bpp loss: 0.2154 | Aux loss: 8.15
22-09-08 06:38:29.511 - INFO: Train epoch 94: [ 3200/16574 (19%)] Loss: 0.4737 | MSE loss: 0.0018 | Bpp loss: 0.2614 | Aux loss: 6.50
22-09-08 06:38:32.373 - INFO: Train epoch 94: [ 4000/16574 (24%)] Loss: 0.4776 | MSE loss: 0.0018 | Bpp loss: 0.2626 | Aux loss: 6.49
22-09-08 06:38:35.408 - INFO: Train epoch 94: [ 4800/16574 (29%)] Loss: 0.4168 | MSE loss: 0.0016 | Bpp loss: 0.2295 | Aux loss: 7.27
22-09-08 06:38:38.490 - INFO: Train epoch 94: [ 5600/16574 (34%)] Loss: 0.5562 | MSE loss: 0.0027 | Bpp loss: 0.2432 | Aux loss: 7.96
22-09-08 06:38:41.515 - INFO: Train epoch 94: [ 6400/16574 (39%)] Loss: 0.5023 | MSE loss: 0.0020 | Bpp loss: 0.2716 | Aux loss: 7.27
22-09-08 06:38:44.462 - INFO: Train epoch 94: [ 7200/16574 (43%)] Loss: 0.6683 | MSE loss: 0.0032 | Bpp loss: 0.2882 | Aux loss: 7.59
22-09-08 06:38:47.505 - INFO: Train epoch 94: [ 8000/16574 (48%)] Loss: 0.4828 | MSE loss: 0.0020 | Bpp loss: 0.2533 | Aux loss: 7.25
22-09-08 06:38:50.654 - INFO: Train epoch 94: [ 8800/16574 (53%)] Loss: 0.4042 | MSE loss: 0.0017 | Bpp loss: 0.2028 | Aux loss: 6.31
22-09-08 06:38:53.636 - INFO: Train epoch 94: [ 9600/16574 (58%)] Loss: 0.4932 | MSE loss: 0.0022 | Bpp loss: 0.2386 | Aux loss: 8.42
22-09-08 06:38:56.652 - INFO: Train epoch 94: [10400/16574 (63%)] Loss: 0.3831 | MSE loss: 0.0014 | Bpp loss: 0.2143 | Aux loss: 10.47
22-09-08 06:38:59.707 - INFO: Train epoch 94: [11200/16574 (68%)] Loss: 0.5050 | MSE loss: 0.0022 | Bpp loss: 0.2493 | Aux loss: 7.69
22-09-08 06:39:02.759 - INFO: Train epoch 94: [12000/16574 (72%)] Loss: 0.5532 | MSE loss: 0.0026 | Bpp loss: 0.2464 | Aux loss: 6.24
22-09-08 06:39:05.933 - INFO: Train epoch 94: [12800/16574 (77%)] Loss: 0.8766 | MSE loss: 0.0049 | Bpp loss: 0.2982 | Aux loss: 5.53
22-09-08 06:39:08.805 - INFO: Train epoch 94: [13600/16574 (82%)] Loss: 0.5157 | MSE loss: 0.0021 | Bpp loss: 0.2704 | Aux loss: 4.39
22-09-08 06:39:11.818 - INFO: Train epoch 94: [14400/16574 (87%)] Loss: 0.4493 | MSE loss: 0.0015 | Bpp loss: 0.2690 | Aux loss: 6.14
22-09-08 06:39:14.697 - INFO: Train epoch 94: [15200/16574 (92%)] Loss: 0.4964 | MSE loss: 0.0022 | Bpp loss: 0.2378 | Aux loss: 8.31
22-09-08 06:39:17.699 - INFO: Train epoch 94: [16000/16574 (97%)] Loss: 0.5271 | MSE loss: 0.0023 | Bpp loss: 0.2539 | Aux loss: 6.29
22-09-08 06:39:44.364 - INFO: Learning rate: 0.0001
22-09-08 06:39:44.801 - INFO: Train epoch 95: [    0/16574 (0%)] Loss: 0.4986 | MSE loss: 0.0022 | Bpp loss: 0.2455 | Aux loss: 6.33
22-09-08 06:39:47.607 - INFO: Train epoch 95: [  800/16574 (5%)] Loss: 0.4823 | MSE loss: 0.0020 | Bpp loss: 0.2502 | Aux loss: 7.53
22-09-08 06:39:50.408 - INFO: Train epoch 95: [ 1600/16574 (10%)] Loss: 0.3975 | MSE loss: 0.0014 | Bpp loss: 0.2319 | Aux loss: 5.73
22-09-08 06:39:53.251 - INFO: Train epoch 95: [ 2400/16574 (14%)] Loss: 0.5752 | MSE loss: 0.0024 | Bpp loss: 0.2987 | Aux loss: 8.13
22-09-08 06:39:56.082 - INFO: Train epoch 95: [ 3200/16574 (19%)] Loss: 0.3471 | MSE loss: 0.0011 | Bpp loss: 0.2162 | Aux loss: 6.28
22-09-08 06:39:58.882 - INFO: Train epoch 95: [ 4000/16574 (24%)] Loss: 0.4316 | MSE loss: 0.0017 | Bpp loss: 0.2344 | Aux loss: 7.95
22-09-08 06:40:01.635 - INFO: Train epoch 95: [ 4800/16574 (29%)] Loss: 0.3852 | MSE loss: 0.0013 | Bpp loss: 0.2296 | Aux loss: 7.98
22-09-08 06:40:04.378 - INFO: Train epoch 95: [ 5600/16574 (34%)] Loss: 0.4986 | MSE loss: 0.0021 | Bpp loss: 0.2583 | Aux loss: 7.10
22-09-08 06:40:07.184 - INFO: Train epoch 95: [ 6400/16574 (39%)] Loss: 0.4498 | MSE loss: 0.0016 | Bpp loss: 0.2599 | Aux loss: 13.42
22-09-08 06:40:09.939 - INFO: Train epoch 95: [ 7200/16574 (43%)] Loss: 0.4274 | MSE loss: 0.0019 | Bpp loss: 0.2107 | Aux loss: 8.70
22-09-08 06:40:12.754 - INFO: Train epoch 95: [ 8000/16574 (48%)] Loss: 0.7202 | MSE loss: 0.0036 | Bpp loss: 0.2935 | Aux loss: 8.26
22-09-08 06:40:15.632 - INFO: Train epoch 95: [ 8800/16574 (53%)] Loss: 0.2789 | MSE loss: 0.0007 | Bpp loss: 0.1937 | Aux loss: 8.00
22-09-08 06:40:18.398 - INFO: Train epoch 95: [ 9600/16574 (58%)] Loss: 0.2966 | MSE loss: 0.0009 | Bpp loss: 0.1962 | Aux loss: 8.73
22-09-08 06:40:21.208 - INFO: Train epoch 95: [10400/16574 (63%)] Loss: 0.5349 | MSE loss: 0.0023 | Bpp loss: 0.2711 | Aux loss: 7.96
22-09-08 06:40:24.000 - INFO: Train epoch 95: [11200/16574 (68%)] Loss: 0.3730 | MSE loss: 0.0013 | Bpp loss: 0.2187 | Aux loss: 7.06
22-09-08 06:40:26.703 - INFO: Train epoch 95: [12000/16574 (72%)] Loss: 0.4090 | MSE loss: 0.0017 | Bpp loss: 0.2137 | Aux loss: 6.13
22-09-08 06:40:29.468 - INFO: Train epoch 95: [12800/16574 (77%)] Loss: 0.3622 | MSE loss: 0.0012 | Bpp loss: 0.2225 | Aux loss: 5.25
22-09-08 06:40:32.192 - INFO: Train epoch 95: [13600/16574 (82%)] Loss: 0.4446 | MSE loss: 0.0018 | Bpp loss: 0.2360 | Aux loss: 7.09
22-09-08 06:40:35.030 - INFO: Train epoch 95: [14400/16574 (87%)] Loss: 0.3356 | MSE loss: 0.0010 | Bpp loss: 0.2184 | Aux loss: 7.76
22-09-08 06:40:37.876 - INFO: Train epoch 95: [15200/16574 (92%)] Loss: 0.4338 | MSE loss: 0.0018 | Bpp loss: 0.2232 | Aux loss: 7.09
22-09-08 06:40:40.687 - INFO: Train epoch 95: [16000/16574 (97%)] Loss: 0.4085 | MSE loss: 0.0015 | Bpp loss: 0.2363 | Aux loss: 7.94
22-09-08 06:40:55.322 - INFO: Learning rate: 0.0001
22-09-08 06:40:55.720 - INFO: Train epoch 96: [    0/16574 (0%)] Loss: 0.5713 | MSE loss: 0.0025 | Bpp loss: 0.2845 | Aux loss: 6.62
22-09-08 06:40:58.581 - INFO: Train epoch 96: [  800/16574 (5%)] Loss: 0.3444 | MSE loss: 0.0011 | Bpp loss: 0.2146 | Aux loss: 9.93
22-09-08 06:41:01.753 - INFO: Train epoch 96: [ 1600/16574 (10%)] Loss: 0.5361 | MSE loss: 0.0022 | Bpp loss: 0.2792 | Aux loss: 8.80
22-09-08 06:41:04.654 - INFO: Train epoch 96: [ 2400/16574 (14%)] Loss: 0.7125 | MSE loss: 0.0033 | Bpp loss: 0.3230 | Aux loss: 11.08
22-09-08 06:41:07.734 - INFO: Train epoch 96: [ 3200/16574 (19%)] Loss: 0.4728 | MSE loss: 0.0021 | Bpp loss: 0.2307 | Aux loss: 8.05
22-09-08 06:41:10.695 - INFO: Train epoch 96: [ 4000/16574 (24%)] Loss: 0.3899 | MSE loss: 0.0014 | Bpp loss: 0.2266 | Aux loss: 8.94
22-09-08 06:41:13.676 - INFO: Train epoch 96: [ 4800/16574 (29%)] Loss: 0.4946 | MSE loss: 0.0022 | Bpp loss: 0.2377 | Aux loss: 5.20
22-09-08 06:41:16.629 - INFO: Train epoch 96: [ 5600/16574 (34%)] Loss: 0.5119 | MSE loss: 0.0021 | Bpp loss: 0.2645 | Aux loss: 7.21
22-09-08 06:41:19.535 - INFO: Train epoch 96: [ 6400/16574 (39%)] Loss: 0.4967 | MSE loss: 0.0019 | Bpp loss: 0.2707 | Aux loss: 6.08
22-09-08 06:41:22.443 - INFO: Train epoch 96: [ 7200/16574 (43%)] Loss: 0.5247 | MSE loss: 0.0023 | Bpp loss: 0.2535 | Aux loss: 6.15
22-09-08 06:41:25.384 - INFO: Train epoch 96: [ 8000/16574 (48%)] Loss: 0.6690 | MSE loss: 0.0031 | Bpp loss: 0.3080 | Aux loss: 6.63
22-09-08 06:41:28.383 - INFO: Train epoch 96: [ 8800/16574 (53%)] Loss: 0.4493 | MSE loss: 0.0018 | Bpp loss: 0.2432 | Aux loss: 6.45
22-09-08 06:41:31.321 - INFO: Train epoch 96: [ 9600/16574 (58%)] Loss: 0.4336 | MSE loss: 0.0016 | Bpp loss: 0.2414 | Aux loss: 8.86
22-09-08 06:41:34.234 - INFO: Train epoch 96: [10400/16574 (63%)] Loss: 0.2972 | MSE loss: 0.0009 | Bpp loss: 0.1951 | Aux loss: 5.85
22-09-08 06:41:37.354 - INFO: Train epoch 96: [11200/16574 (68%)] Loss: 0.6347 | MSE loss: 0.0030 | Bpp loss: 0.2793 | Aux loss: 8.60
22-09-08 06:41:40.382 - INFO: Train epoch 96: [12000/16574 (72%)] Loss: 0.4201 | MSE loss: 0.0016 | Bpp loss: 0.2355 | Aux loss: 6.61
22-09-08 06:41:43.436 - INFO: Train epoch 96: [12800/16574 (77%)] Loss: 0.4424 | MSE loss: 0.0017 | Bpp loss: 0.2415 | Aux loss: 7.43
22-09-08 06:41:46.402 - INFO: Train epoch 96: [13600/16574 (82%)] Loss: 0.4203 | MSE loss: 0.0015 | Bpp loss: 0.2435 | Aux loss: 6.59
22-09-08 06:41:49.407 - INFO: Train epoch 96: [14400/16574 (87%)] Loss: 0.4901 | MSE loss: 0.0020 | Bpp loss: 0.2617 | Aux loss: 9.66
22-09-08 06:41:52.480 - INFO: Train epoch 96: [15200/16574 (92%)] Loss: 0.5352 | MSE loss: 0.0022 | Bpp loss: 0.2806 | Aux loss: 6.35
22-09-08 06:41:55.414 - INFO: Train epoch 96: [16000/16574 (97%)] Loss: 0.4888 | MSE loss: 0.0020 | Bpp loss: 0.2550 | Aux loss: 7.36
22-09-08 06:42:17.522 - INFO: Learning rate: 0.0001
22-09-08 06:42:17.955 - INFO: Train epoch 97: [    0/16574 (0%)] Loss: 0.5777 | MSE loss: 0.0025 | Bpp loss: 0.2814 | Aux loss: 5.05
22-09-08 06:42:20.921 - INFO: Train epoch 97: [  800/16574 (5%)] Loss: 0.4272 | MSE loss: 0.0015 | Bpp loss: 0.2534 | Aux loss: 7.21
22-09-08 06:42:23.915 - INFO: Train epoch 97: [ 1600/16574 (10%)] Loss: 0.3625 | MSE loss: 0.0012 | Bpp loss: 0.2270 | Aux loss: 6.55
22-09-08 06:42:26.803 - INFO: Train epoch 97: [ 2400/16574 (14%)] Loss: 0.5312 | MSE loss: 0.0022 | Bpp loss: 0.2691 | Aux loss: 6.73
22-09-08 06:42:29.823 - INFO: Train epoch 97: [ 3200/16574 (19%)] Loss: 0.6725 | MSE loss: 0.0030 | Bpp loss: 0.3184 | Aux loss: 8.11
22-09-08 06:42:32.781 - INFO: Train epoch 97: [ 4000/16574 (24%)] Loss: 0.6503 | MSE loss: 0.0029 | Bpp loss: 0.3159 | Aux loss: 7.56
22-09-08 06:42:35.731 - INFO: Train epoch 97: [ 4800/16574 (29%)] Loss: 0.5349 | MSE loss: 0.0022 | Bpp loss: 0.2774 | Aux loss: 6.16
22-09-08 06:42:38.774 - INFO: Train epoch 97: [ 5600/16574 (34%)] Loss: 0.4584 | MSE loss: 0.0018 | Bpp loss: 0.2461 | Aux loss: 6.60
22-09-08 06:42:41.814 - INFO: Train epoch 97: [ 6400/16574 (39%)] Loss: 0.4399 | MSE loss: 0.0017 | Bpp loss: 0.2366 | Aux loss: 9.23
22-09-08 06:42:44.862 - INFO: Train epoch 97: [ 7200/16574 (43%)] Loss: 0.4995 | MSE loss: 0.0020 | Bpp loss: 0.2694 | Aux loss: 5.71
22-09-08 06:42:47.795 - INFO: Train epoch 97: [ 8000/16574 (48%)] Loss: 0.3956 | MSE loss: 0.0014 | Bpp loss: 0.2263 | Aux loss: 7.37
22-09-08 06:42:50.793 - INFO: Train epoch 97: [ 8800/16574 (53%)] Loss: 0.4777 | MSE loss: 0.0020 | Bpp loss: 0.2382 | Aux loss: 7.31
22-09-08 06:42:53.765 - INFO: Train epoch 97: [ 9600/16574 (58%)] Loss: 0.3354 | MSE loss: 0.0011 | Bpp loss: 0.2023 | Aux loss: 8.96
22-09-08 06:42:56.823 - INFO: Train epoch 97: [10400/16574 (63%)] Loss: 0.5001 | MSE loss: 0.0020 | Bpp loss: 0.2608 | Aux loss: 6.90
22-09-08 06:42:59.967 - INFO: Train epoch 97: [11200/16574 (68%)] Loss: 0.5104 | MSE loss: 0.0020 | Bpp loss: 0.2732 | Aux loss: 5.50
22-09-08 06:43:02.974 - INFO: Train epoch 97: [12000/16574 (72%)] Loss: 0.4943 | MSE loss: 0.0021 | Bpp loss: 0.2501 | Aux loss: 7.42
22-09-08 06:43:06.030 - INFO: Train epoch 97: [12800/16574 (77%)] Loss: 0.3861 | MSE loss: 0.0014 | Bpp loss: 0.2199 | Aux loss: 6.43
22-09-08 06:43:09.114 - INFO: Train epoch 97: [13600/16574 (82%)] Loss: 0.4888 | MSE loss: 0.0020 | Bpp loss: 0.2512 | Aux loss: 7.18
22-09-08 06:43:12.201 - INFO: Train epoch 97: [14400/16574 (87%)] Loss: 0.5917 | MSE loss: 0.0027 | Bpp loss: 0.2722 | Aux loss: 9.40
22-09-08 06:43:15.273 - INFO: Train epoch 97: [15200/16574 (92%)] Loss: 0.5974 | MSE loss: 0.0027 | Bpp loss: 0.2864 | Aux loss: 7.88
22-09-08 06:43:18.367 - INFO: Train epoch 97: [16000/16574 (97%)] Loss: 0.4983 | MSE loss: 0.0020 | Bpp loss: 0.2608 | Aux loss: 7.57
22-09-08 06:43:45.925 - INFO: Learning rate: 0.0001
22-09-08 06:43:46.335 - INFO: Train epoch 98: [    0/16574 (0%)] Loss: 0.5224 | MSE loss: 0.0022 | Bpp loss: 0.2641 | Aux loss: 8.04
22-09-08 06:43:49.247 - INFO: Train epoch 98: [  800/16574 (5%)] Loss: 0.3899 | MSE loss: 0.0013 | Bpp loss: 0.2409 | Aux loss: 7.05
22-09-08 06:43:52.414 - INFO: Train epoch 98: [ 1600/16574 (10%)] Loss: 0.3679 | MSE loss: 0.0013 | Bpp loss: 0.2215 | Aux loss: 7.47
22-09-08 06:43:55.332 - INFO: Train epoch 98: [ 2400/16574 (14%)] Loss: 0.5341 | MSE loss: 0.0022 | Bpp loss: 0.2751 | Aux loss: 5.08
22-09-08 06:43:58.395 - INFO: Train epoch 98: [ 3200/16574 (19%)] Loss: 0.5727 | MSE loss: 0.0025 | Bpp loss: 0.2845 | Aux loss: 7.16
22-09-08 06:44:01.457 - INFO: Train epoch 98: [ 4000/16574 (24%)] Loss: 0.4845 | MSE loss: 0.0021 | Bpp loss: 0.2437 | Aux loss: 6.43
22-09-08 06:44:04.411 - INFO: Train epoch 98: [ 4800/16574 (29%)] Loss: 0.5209 | MSE loss: 0.0020 | Bpp loss: 0.2843 | Aux loss: 6.31
22-09-08 06:44:07.348 - INFO: Train epoch 98: [ 5600/16574 (34%)] Loss: 0.6125 | MSE loss: 0.0028 | Bpp loss: 0.2810 | Aux loss: 7.69
22-09-08 06:44:10.283 - INFO: Train epoch 98: [ 6400/16574 (39%)] Loss: 0.7577 | MSE loss: 0.0039 | Bpp loss: 0.3066 | Aux loss: 7.04
22-09-08 06:44:13.204 - INFO: Train epoch 98: [ 7200/16574 (43%)] Loss: 0.5122 | MSE loss: 0.0021 | Bpp loss: 0.2615 | Aux loss: 5.32
22-09-08 06:44:16.315 - INFO: Train epoch 98: [ 8000/16574 (48%)] Loss: 0.3984 | MSE loss: 0.0014 | Bpp loss: 0.2320 | Aux loss: 9.31
22-09-08 06:44:19.268 - INFO: Train epoch 98: [ 8800/16574 (53%)] Loss: 0.4325 | MSE loss: 0.0016 | Bpp loss: 0.2466 | Aux loss: 5.86
22-09-08 06:44:22.323 - INFO: Train epoch 98: [ 9600/16574 (58%)] Loss: 0.4340 | MSE loss: 0.0016 | Bpp loss: 0.2434 | Aux loss: 8.53
22-09-08 06:44:25.315 - INFO: Train epoch 98: [10400/16574 (63%)] Loss: 0.5045 | MSE loss: 0.0021 | Bpp loss: 0.2641 | Aux loss: 6.67
22-09-08 06:44:28.438 - INFO: Train epoch 98: [11200/16574 (68%)] Loss: 0.3566 | MSE loss: 0.0012 | Bpp loss: 0.2182 | Aux loss: 9.86
22-09-08 06:44:31.577 - INFO: Train epoch 98: [12000/16574 (72%)] Loss: 0.4972 | MSE loss: 0.0021 | Bpp loss: 0.2524 | Aux loss: 7.15
22-09-08 06:44:34.635 - INFO: Train epoch 98: [12800/16574 (77%)] Loss: 0.4236 | MSE loss: 0.0015 | Bpp loss: 0.2432 | Aux loss: 12.11
22-09-08 06:44:37.635 - INFO: Train epoch 98: [13600/16574 (82%)] Loss: 0.4034 | MSE loss: 0.0014 | Bpp loss: 0.2402 | Aux loss: 9.00
22-09-08 06:44:40.619 - INFO: Train epoch 98: [14400/16574 (87%)] Loss: 0.5124 | MSE loss: 0.0024 | Bpp loss: 0.2369 | Aux loss: 9.09
22-09-08 06:44:43.691 - INFO: Train epoch 98: [15200/16574 (92%)] Loss: 0.5132 | MSE loss: 0.0021 | Bpp loss: 0.2621 | Aux loss: 6.47
22-09-08 06:44:46.806 - INFO: Train epoch 98: [16000/16574 (97%)] Loss: 0.4489 | MSE loss: 0.0017 | Bpp loss: 0.2469 | Aux loss: 5.36
22-09-08 06:45:13.263 - INFO: Learning rate: 0.0001
22-09-08 06:45:13.645 - INFO: Train epoch 99: [    0/16574 (0%)] Loss: 0.5009 | MSE loss: 0.0020 | Bpp loss: 0.2639 | Aux loss: 8.18
22-09-08 06:45:16.454 - INFO: Train epoch 99: [  800/16574 (5%)] Loss: 0.5963 | MSE loss: 0.0026 | Bpp loss: 0.2889 | Aux loss: 6.12
22-09-08 06:45:19.465 - INFO: Train epoch 99: [ 1600/16574 (10%)] Loss: 0.4530 | MSE loss: 0.0017 | Bpp loss: 0.2541 | Aux loss: 7.62
22-09-08 06:45:22.430 - INFO: Train epoch 99: [ 2400/16574 (14%)] Loss: 0.5939 | MSE loss: 0.0027 | Bpp loss: 0.2790 | Aux loss: 7.24
22-09-08 06:45:25.288 - INFO: Train epoch 99: [ 3200/16574 (19%)] Loss: 0.3541 | MSE loss: 0.0012 | Bpp loss: 0.2124 | Aux loss: 6.29
22-09-08 06:45:28.237 - INFO: Train epoch 99: [ 4000/16574 (24%)] Loss: 0.5665 | MSE loss: 0.0025 | Bpp loss: 0.2777 | Aux loss: 7.90
22-09-08 06:45:31.205 - INFO: Train epoch 99: [ 4800/16574 (29%)] Loss: 0.4108 | MSE loss: 0.0015 | Bpp loss: 0.2368 | Aux loss: 6.13
22-09-08 06:45:34.199 - INFO: Train epoch 99: [ 5600/16574 (34%)] Loss: 0.3384 | MSE loss: 0.0010 | Bpp loss: 0.2155 | Aux loss: 6.96
22-09-08 06:45:37.197 - INFO: Train epoch 99: [ 6400/16574 (39%)] Loss: 0.5255 | MSE loss: 0.0022 | Bpp loss: 0.2639 | Aux loss: 9.86
22-09-08 06:45:40.312 - INFO: Train epoch 99: [ 7200/16574 (43%)] Loss: 0.6041 | MSE loss: 0.0027 | Bpp loss: 0.2925 | Aux loss: 6.25
22-09-08 06:45:43.570 - INFO: Train epoch 99: [ 8000/16574 (48%)] Loss: 0.4539 | MSE loss: 0.0017 | Bpp loss: 0.2495 | Aux loss: 6.79
22-09-08 06:45:46.514 - INFO: Train epoch 99: [ 8800/16574 (53%)] Loss: 0.5013 | MSE loss: 0.0022 | Bpp loss: 0.2492 | Aux loss: 6.19
22-09-08 06:45:49.746 - INFO: Train epoch 99: [ 9600/16574 (58%)] Loss: 0.5298 | MSE loss: 0.0021 | Bpp loss: 0.2867 | Aux loss: 7.46
22-09-08 06:45:52.814 - INFO: Train epoch 99: [10400/16574 (63%)] Loss: 0.3218 | MSE loss: 0.0010 | Bpp loss: 0.2054 | Aux loss: 6.56
22-09-08 06:45:55.822 - INFO: Train epoch 99: [11200/16574 (68%)] Loss: 0.3158 | MSE loss: 0.0010 | Bpp loss: 0.1993 | Aux loss: 7.19
22-09-08 06:45:58.896 - INFO: Train epoch 99: [12000/16574 (72%)] Loss: 0.4679 | MSE loss: 0.0017 | Bpp loss: 0.2632 | Aux loss: 7.96
22-09-08 06:46:01.934 - INFO: Train epoch 99: [12800/16574 (77%)] Loss: 0.4388 | MSE loss: 0.0017 | Bpp loss: 0.2405 | Aux loss: 8.54
22-09-08 06:46:04.980 - INFO: Train epoch 99: [13600/16574 (82%)] Loss: 0.3366 | MSE loss: 0.0011 | Bpp loss: 0.2061 | Aux loss: 9.22
22-09-08 06:46:08.072 - INFO: Train epoch 99: [14400/16574 (87%)] Loss: 0.4831 | MSE loss: 0.0019 | Bpp loss: 0.2614 | Aux loss: 6.41
22-09-08 06:46:11.066 - INFO: Train epoch 99: [15200/16574 (92%)] Loss: 0.5349 | MSE loss: 0.0022 | Bpp loss: 0.2770 | Aux loss: 9.24
